# This is CartPole simulation from 14.11.2024 at time 17:52:47
# Done with git-revision: 04e690249983106bd5e59af3be5fae6756c56abc
#
# Length of experiment: 14.28 s
# 
# Time intervals dt:
# Simulation: 0.002 s
# Controller update: 0.02 s
# Saving: 0.02 s
# 
# Controller: neural-imitator
# Parameters:
# actuator_noise: 0.1
# TrackHalfLength: 0.198
# mode: stabilization
# seed: None
# PATH_TO_EXPERIMENT_RECORDINGS_DEFAULT: ./Experiment_Recordings/
# m_pole: 0.087
# m_cart: 0.23
# u_max: 1.77
# M_fric: 3.22
# J_fric: 5e-05
# v_max: 0.8
# cart_length: 0.044
# track_length: 0.44
# controlDisturbance_mode: additive
# controlDisturbance: 0.0
# controlBias: 0.0
# g: 9.81
# k: 0.33333334
# latency: 0.0
# noise: noise_mode: OFF;  sigma_angle: 0.0;  sigma_position: 0.0005;  sigma_angleD: 0.075;  sigma_positionD: 0.005; 
# vertical_angle_offset: init_value: 0.0;  change_every_x_seconds: None;  mode: constant;  range_random: [-3.141592; 3.141592];  range_clip: None;  increment: 0.02;  reset_every_x_seconds: 18; 
# L: 0.395
# inform_controller_about_parameters_change: mode: ON;  change_to_on_after_x_seconds_off: 1.5;  change_to_off_after_x_seconds_on: 4; 
# num_control_inputs: 1
# 
# Data:
time,angle,angleD,angleDD,angle_cos,angle_sin,position,positionD,positionDD,Q_calculated,Q_applied,Q_ccrc,u,target_position,target_equilibrium,L,L_for_controller,vertical_angle_offset,vertical_angle_offset_cos,vertical_angle_offset_sin,Q_update_time,GRU_H1(32),GRU_H2(32)
0.20000000000000015,0.018328473,-0.0036026698,-2.2589506978615836,0.99983203,0.018327447,0.0041147107,-0.015167265,-0.7747899279745067,-0.14442887902259827,-0.14442887902259827,-0.2430018037557602,-0.2556391,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.007084874999996771,"[0.3507319390773773, 0.02353231981396675, -0.06646900624036789, -0.1071058064699173, -0.5284439921379089, -0.07212711125612259, -0.3332589864730835, -0.17346319556236267, -0.2312128245830536, -0.15835954248905182, -0.03267546370625496, -0.43789923191070557, 0.5329843163490295, -0.5762674808502197, -0.6599547266960144, 0.008335052989423275, 0.1450619101524353, 0.09709271788597107, 0.5743303298950195, 0.4971804618835449, -0.24455399811267853, -0.048509858548641205, 0.12316174060106277, -0.1179051473736763, -0.08883454650640488, -0.95157790184021, 0.42433565855026245, 0.09654223918914795, 0.3157447278499603, -0.11120262742042542, -0.7036296129226685, -0.04105773940682411]","[-0.1707615852355957, -0.9219489693641663, -0.7846894860267639, -0.4177342355251312, 0.5947030186653137, 0.3053320646286011, 0.5205965042114258, -0.2018335461616516, -0.10536761581897736, -0.8027024865150452, 0.04240300506353378, 0.48394280672073364, -0.8750947117805481, -0.8903354406356812, -0.07637519389390945, 0.3317923843860626, -0.13649742305278778, -0.5899707674980164, 0.9892657995223999, -0.051491595804691315, -0.7423580884933472, -0.09768208116292953, -0.36493587493896484, 0.20795665681362152, 0.7739973664283752, 0.34367868304252625, -0.12554174661636353, -0.20824965834617615, 0.14936870336532593, -0.8264765739440918, -0.24552404880523682, -0.29776254296302795]"
0.22000000000000017,0.017805688,-0.042606216,-0.40416195774166114,0.9998415,0.017804747,0.0036532946,-0.029003866,-0.2812624667440344,-0.09921394288539886,-0.09921394288539886,-0.14442887902259827,-0.17560868,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.007100291000000425,"[0.3567884862422943, 0.0217237938195467, -0.06688526272773743, -0.09707685559988022, -0.5108399987220764, -0.06688550114631653, -0.3172730803489685, -0.17038102447986603, -0.23998524248600006, -0.1605338156223297, -0.03569085896015167, -0.4371109902858734, 0.547048807144165, -0.5865181684494019, -0.6740572452545166, 0.00933215394616127, 0.1412377655506134, 0.10821745544672012, 0.5689963102340698, 0.48677587509155273, -0.2498844861984253, -0.03594673052430153, 0.12154733389616013, -0.10517071187496185, -0.08548562973737717, -0.9595682621002197, 0.422690212726593, 0.10532505065202713, 0.3344460725784302, -0.10665825009346008, -0.7252140641212463, -0.037497397512197495]","[-0.19612549245357513, -0.8684632778167725, -0.8340960144996643, -0.4119759798049927, 0.6474740505218506, 0.36476367712020874, 0.5506110787391663, -0.21408230066299438, -0.10858757793903351, -0.6620661616325378, 0.03190360963344574, 0.48320236802101135, -0.93060302734375, -0.9422057271003723, -0.750169038772583, 0.3558620810508728, -0.15713030099868774, -0.6092732548713684, 0.9939744472503662, -0.08711844682693481, -0.765663743019104, -0.09576452523469925, -0.38573241233825684, -0.4435155391693115, 0.7316147685050964, 0.35432231426239014, -0.12989871203899384, -0.20349444448947906, 0.0936586856842041, -0.7861096858978271, -0.2781485915184021, -0.3011166751384735]"
0.24000000000000019,0.016879044,-0.048767634,-5.827500840008028,0.99985754,0.016878244,0.0030157107,-0.034043204,-1.7005350480807782,-0.3099272847175598,-0.3099272847175598,-0.09921394288539886,-0.5485713,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.005274542000002214,"[0.36128443479537964, 0.021785393357276917, -0.06723658740520477, -0.08742976188659668, -0.49272802472114563, -0.06463731825351715, -0.309032678604126, -0.1699226349592209, -0.242280051112175, -0.16256099939346313, -0.03873996436595917, -0.43668311834335327, 0.5588923692703247, -0.5883650183677673, -0.6809902787208557, 0.011041408404707909, 0.1420806348323822, 0.11211279779672623, 0.5646805763244629, 0.482486367225647, -0.2549809217453003, -0.02811221405863762, 0.119582898914814, -0.09629377722740173, -0.08233391493558884, -0.9650036096572876, 0.42116066813468933, 0.10936456173658371, 0.3436140716075897, -0.10406812280416489, -0.7437058091163635, -0.033482812345027924]","[-0.17404600977897644, -0.8553643226623535, -0.7580748796463013, -0.4034712612628937, 0.6812690496444702, 0.24135595560073853, 0.5765591263771057, -0.22236283123493195, -0.10335958749055862, -0.7925608158111572, -0.037129078060388565, 0.4610018730163574, -0.46473702788352966, -0.9452398419380188, -0.02932588756084442, 0.31281688809394836, -0.1406683623790741, -0.6179230213165283, 0.9957805871963501, -0.10033725947141647, -0.7982903122901917, -0.09219910949468613, -0.3844452500343323, -0.18422988057136536, 0.7773153781890869, 0.3556378185749054, -0.13284075260162354, -0.2052646279335022, 0.10626094788312912, -0.7842733860015869, -0.29634660482406616, -0.30847492814064026]"
0.2600000000000002,0.014720302,-0.15215702,-0.9941334291447064,0.99989164,0.01471977,0.0019877595,-0.06443262,-0.4066762741830217,-0.18039758503437042,-0.18039758503437042,-0.3099272847175598,-0.31930372,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0012761250000039581,"[0.3776147663593292, 0.006508004851639271, -0.06806614995002747, -0.0715193897485733, -0.4762508273124695, -0.05368451774120331, -0.2805343568325043, -0.15872590243816376, -0.26712238788604736, -0.16314521431922913, -0.04236956313252449, -0.4362512230873108, 0.5663899779319763, -0.582713782787323, -0.6918438076972961, 0.009748309850692749, 0.12964951992034912, 0.13407856225967407, 0.5556020736694336, 0.46305203437805176, -0.2594192922115326, -0.0074860467575490475, 0.11500316113233566, -0.07798318564891815, -0.07732746005058289, -0.968300998210907, 0.4438275694847107, 0.12953707575798035, 0.3646327257156372, -0.10211203992366791, -0.7599962949752808, -0.039298705756664276]","[-0.18289510905742645, -0.9066579341888428, -0.8019589185714722, -0.41564705967903137, 0.7164627313613892, 0.2479533553123474, 0.5950487852096558, -0.23256315290927887, -0.09376814216375351, -0.818227231502533, -0.00102247204631567, 0.4404698610305786, -0.8646954298019409, -0.9304829835891724, -0.1173594743013382, 0.33937451243400574, -0.15947610139846802, -0.6387932300567627, 0.9969608783721924, -0.13102227449417114, -0.8224892616271973, -0.08521059155464172, -0.39914488792419434, 0.27915075421333313, 0.7708644866943359, 0.38441312313079834, -0.13717660307884216, -0.19005542993545532, 0.1425457000732422, -0.8137051463127136, -0.3158067464828491, -0.3161791265010834]"
0.2800000000000002,0.011473569,-0.17004047,0.8613443876873037,0.9999342,0.011473318,0.0006156617,-0.07175904,0.11378012789605664,-0.1185249537229538,-0.1185249537229538,-0.18039758503437042,-0.20978917,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010510830000001192,"[0.3837946355342865, -0.0017574082594364882, -0.06901136040687561, -0.0563875287771225, -0.46018221974372864, -0.05216698348522186, -0.2674192190170288, -0.1558772772550583, -0.2718399167060852, -0.16640131175518036, -0.04611992835998535, -0.43669235706329346, 0.5772508978843689, -0.5931798815727234, -0.6999213695526123, 0.01102161779999733, 0.1289617419242859, 0.13894736766815186, 0.5481810569763184, 0.45675891637802124, -0.2638514041900635, 0.0028596529737114906, 0.10978806763887405, -0.06410384178161621, -0.07263848185539246, -0.9708402752876282, 0.43759870529174805, 0.13713844120502472, 0.37532344460487366, -0.09838283807039261, -0.7738474011421204, -0.03713428974151611]","[-0.19029513001441956, -0.8479956388473511, -0.8385561108589172, -0.40816912055015564, 0.7494886517524719, 0.2961173951625824, 0.6070696115493774, -0.23446336388587952, -0.09582483768463135, -0.6881537437438965, -0.02671046555042267, 0.43849074840545654, -0.9356164336204529, -0.9593313932418823, -0.7992990612983704, 0.35810843110084534, -0.18485772609710693, -0.6540374755859375, 0.9980330467224121, -0.1607947200536728, -0.8359958529472351, -0.08067957311868668, -0.40967467427253723, -0.3873967230319977, 0.7234405875205994, 0.3908523917198181, -0.1414545774459839, -0.18925495445728302, 0.046694330871105194, -0.7465947866439819, -0.3361479640007019, -0.3181089162826538]"
0.3000000000000002,0.008245191,-0.15511157,-3.4167962805914587,0.999966,0.0082450975,-0.00079684006,-0.06979843,-0.9811255153932089,-0.26952385902404785,-0.26952385902404785,-0.1185249537229538,-0.47705722,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010456250000032696,"[0.38714808225631714, -0.005532980430871248, -0.06944595277309418, -0.043855853378772736, -0.4445165991783142, -0.05375244468450546, -0.26355844736099243, -0.1558002531528473, -0.2695150077342987, -0.1685253083705902, -0.049655310809612274, -0.4373050928115845, 0.5871932506561279, -0.5934829115867615, -0.7011778950691223, 0.013398394919931889, 0.13286659121513367, 0.13624721765518188, 0.5433011054992676, 0.45726457238197327, -0.26835188269615173, 0.0083018122240901, 0.10500527173280716, -0.05492176115512848, -0.06872449070215225, -0.9725874662399292, 0.4314424395561218, 0.1394590437412262, 0.3763987421989441, -0.0959174856543541, -0.7862779498100281, -0.03519720584154129]","[-0.14346042275428772, -0.8336780071258545, -0.747203528881073, -0.4009624719619751, 0.7722611427307129, 0.16309888660907745, 0.6168016791343689, -0.23269471526145935, -0.09166152775287628, -0.8089534044265747, -0.10988489538431168, 0.4187793731689453, -0.44556543231010437, -0.9564484357833862, -0.15135304629802704, 0.29599010944366455, -0.17421892285346985, -0.661045491695404, 0.9978890419006348, -0.17038919031620026, -0.8546085357666016, -0.0741196870803833, -0.39741450548171997, -0.08145031332969666, 0.7524657249450684, 0.38630416989326477, -0.14436735212802887, -0.19610804319381714, 0.04575558751821518, -0.7351067662239075, -0.3469291925430298, -0.3228178918361664]"
0.32000000000000023,0.00444039,-0.2169151,1.163227601054656,0.99999017,0.0044403756,-0.0023934662,-0.08738602,0.2621279000137637,-0.1233174055814743,-0.1233174055814743,-0.26952385902404785,-0.2182718,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0012133749999989618,"[0.398871511220932, -0.020200712606310844, -0.06978116929531097, -0.02857423573732376, -0.4311395585536957, -0.04830216243863106, -0.2447775900363922, -0.14770497381687164, -0.2845045328140259, -0.16881583631038666, -0.05342133715748787, -0.43758103251457214, 0.5940749049186707, -0.5864769220352173, -0.7047559022903442, 0.013789382763206959, 0.126028910279274, 0.14751558005809784, 0.5354320406913757, 0.44603705406188965, -0.2724957764148712, 0.02275344543159008, 0.09867770224809647, -0.03989764302968979, -0.06397504359483719, -0.9735264778137207, 0.4450184404850006, 0.15388517081737518, 0.38530945777893066, -0.093616783618927, -0.7975905537605286, -0.04162943363189697]","[-0.12312350422143936, -0.8858903646469116, -0.7641312479972839, -0.4097338318824768, 0.7817257642745972, 0.15892739593982697, 0.6229358911514282, -0.23734886944293976, -0.09279513359069824, -0.8301225304603577, -0.09394983947277069, 0.40902161598205566, -0.8399496674537659, -0.9411167502403259, -0.2771860957145691, 0.31227412819862366, -0.1925356090068817, -0.6724900007247925, 0.9980555772781372, -0.1925208568572998, -0.8684579730033875, -0.06545712798833847, -0.406586229801178, 0.273445188999176, 0.7373309135437012, 0.4028633236885071, -0.1487361639738083, -0.190698504447937, 0.06991411745548248, -0.7663971185684204, -0.35736870765686035, -0.32738548517227173]"
0.34000000000000025,0.0003291153,-0.19753575,1.69076653911895,0.99999994,0.0003291153,-0.0040883967,-0.082796946,0.44143180229318785,-0.08797948062419891,-0.08797948062419891,-0.1233174055814743,-0.15572368,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.001288500000001136,"[0.40030184388160706, -0.02582218497991562, -0.06968208402395248, -0.016575921326875687, -0.41903385519981384, -0.051674872636795044, -0.24207210540771484, -0.14786191284656525, -0.2804497182369232, -0.17089828848838806, -0.05696556344628334, -0.43842557072639465, 0.6039237380027771, -0.5917543768882751, -0.7049170136451721, 0.01673700660467148, 0.13020578026771545, 0.14270421862602234, 0.5307300686836243, 0.44814369082450867, -0.2768820524215698, 0.026166358962655067, 0.09305156022310257, -0.030313383787870407, -0.06021054461598396, -0.9745615720748901, 0.43318289518356323, 0.15577185153961182, 0.3856238126754761, -0.08979874849319458, -0.807485818862915, -0.04019860923290253]","[-0.10979020595550537, -0.8294697999954224, -0.783678412437439, -0.4009777307510376, 0.7954941987991333, 0.2048865705728531, 0.6263573169708252, -0.22892946004867554, -0.09814921766519547, -0.7314408421516418, -0.12962260842323303, 0.4124147295951843, -0.9011536240577698, -0.9597762227058411, -0.8076941967010498, 0.30449411273002625, -0.213199645280838, -0.6804584860801697, 0.9983841776847839, -0.21112698316574097, -0.8763924837112427, -0.06072992831468582, -0.41110432147979736, -0.3203621208667755, 0.6821925640106201, 0.3969038426876068, -0.15278960764408112, -0.19906920194625854, -0.040411755442619324, -0.6637746095657349, -0.36694806814193726, -0.329004168510437]"
0.36000000000000026,-0.0032880816,-0.16888067,-1.3705828621032983,0.9999946,-0.0032880758,-0.005654906,-0.07499792,-0.3291573659663967,-0.18208356201648712,-0.18208356201648712,-0.08797948062419891,-0.3222879,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0012197499999970773,"[0.400858074426651, -0.028880488127470016, -0.06876526027917862, -0.00788620300590992, -0.408313512802124, -0.055907029658555984, -0.2444709986448288, -0.14892643690109253, -0.2743508815765381, -0.17107447981834412, -0.06012413650751114, -0.4390987753868103, 0.6122702360153198, -0.5871890783309937, -0.700608491897583, 0.02016505040228367, 0.13556236028671265, 0.13489969074726105, 0.5282756686210632, 0.45319971442222595, -0.2814004421234131, 0.027813289314508438, 0.08864835649728775, -0.024221021682024002, -0.05737647786736488, -0.9754288196563721, 0.4256785809993744, 0.15553194284439087, 0.380010187625885, -0.08702399581670761, -0.8165870904922485, -0.040729865431785583]","[-0.05638781189918518, -0.8221668601036072, -0.6856642365455627, -0.39775222539901733, 0.8098663687705994, 0.1015971451997757, 0.6284990310668945, -0.2205965667963028, -0.0976843610405922, -0.8349767923355103, -0.20251992344856262, 0.40366220474243164, -0.41219693422317505, -0.952922523021698, -0.251240611076355, 0.2331111878156662, -0.202646404504776, -0.6855166554450989, 0.9975794553756714, -0.2160336822271347, -0.8860912322998047, -0.055101536214351654, -0.39787083864212036, 0.03151080384850502, 0.6987862586975098, 0.3861219882965088, -0.15577267110347748, -0.20990890264511108, -0.04120234027504921, -0.6554558277130127, -0.3723081946372986, -0.3329029679298401]"
0.3800000000000003,-0.00695798,-0.1950875,2.4168750218232047,0.9999758,-0.0069579235,-0.0072225584,-0.08094896,0.7041503746340924,-0.04461665451526642,-0.04461665451526642,-0.18208356201648712,-0.078971475,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0011587919999982432,"[0.4068084955215454, -0.03918097913265228, -0.06742774695158005, 0.0013264897279441357, -0.4001960754394531, -0.05518476292490959, -0.23649948835372925, -0.14472292363643646, -0.28033146262168884, -0.16992302238941193, -0.06324723362922668, -0.43927016854286194, 0.6185389757156372, -0.5793505311012268, -0.6982501745223999, 0.022309279069304466, 0.13305866718292236, 0.13712507486343384, 0.5239371061325073, 0.44991838932037354, -0.28570395708084106, 0.03519386425614357, 0.08381693065166473, -0.01477818377315998, -0.0543917752802372, -0.9760627150535583, 0.43120837211608887, 0.16347883641719818, 0.38035282492637634, -0.08409842103719711, -0.8249065279960632, -0.046562403440475464]","[-0.02609211765229702, -0.8686083555221558, -0.6862335205078125, -0.40503808856010437, 0.7998246550559998, 0.1032329648733139, 0.6294346451759338, -0.22039425373077393, -0.10688135772943497, -0.851314902305603, -0.1937301754951477, 0.4126332998275757, -0.8026727437973022, -0.9392558932304382, -0.40447279810905457, 0.25229865312576294, -0.21559792757034302, -0.6876969933509827, 0.9974285364151001, -0.22913087904453278, -0.8935199975967407, -0.04911147058010101, -0.4046325087547302, 0.2520195245742798, 0.682693600654602, 0.39081329107284546, -0.16022388637065887, -0.21206451952457428, -0.03361744433641434, -0.6833869814872742, -0.3765083849430084, -0.3364204168319702]"
0.4000000000000003,-0.010382095,-0.15399778,2.153928079175972,0.9999461,-0.010381909,-0.008698507,-0.068457946,0.6686355281331255,-0.02570013701915741,-0.02570013701915741,-0.04461665451526642,-0.04548924,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0010527499999994916,"[0.4040645360946655, -0.04067462310194969, -0.06541953235864639, 0.006479998119175434, -0.39367860555648804, -0.06179531291127205, -0.24261999130249023, -0.14768093824386597, -0.2704106271266937, -0.16993927955627441, -0.06593716144561768, -0.4398248791694641, 0.6268465518951416, -0.5805416107177734, -0.6926809549331665, 0.026428667828440666, 0.13963082432746887, 0.1260179728269577, 0.5228768587112427, 0.45767712593078613, -0.2902669906616211, 0.033177297562360764, 0.08070406317710876, -0.010593123733997345, -0.05259137228131294, -0.9769847393035889, 0.41593384742736816, 0.16060279309749603, 0.37426939606666565, -0.08018821477890015, -0.8322617411613464, -0.04538476839661598]","[-0.0053232330828905106, -0.8186079263687134, -0.6935403347015381, -0.39789021015167236, 0.8025428056716919, 0.15358062088489532, 0.629345178604126, -0.2060522586107254, -0.11334165185689926, -0.7844751477241516, -0.22693796455860138, 0.42349371314048767, -0.8437617421150208, -0.9536082744598389, -0.7949489951133728, 0.2113472819328308, -0.2274368852376938, -0.6903072595596313, 0.9975274801254272, -0.23803025484085083, -0.8980437517166138, -0.04682373255491257, -0.40594035387039185, -0.20196767151355743, 0.6241267919540405, 0.37541288137435913, -0.16407351195812225, -0.22537577152252197, -0.13948123157024384, -0.5623308420181274, -0.3796951174736023, -0.3382079601287842]"
0.4200000000000003,-0.0130376695,-0.117548995,-0.22712823003678112,0.999915,-0.0130373,-0.009931754,-0.05658399,0.06774918237303963,-0.08860155940055847,-0.08860155940055847,-0.02570013701915741,-0.15682475,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0011134580000060623,"[0.401912659406662, -0.041302625089883804, -0.06257343292236328, 0.008404470980167389, -0.38878464698791504, -0.06776362657546997, -0.2507149577140808, -0.1505405604839325, -0.2615377604961395, -0.1684705764055252, -0.06817145645618439, -0.43998128175735474, 0.633489191532135, -0.5736901164054871, -0.6845133304595947, 0.03053569793701172, 0.14535894989967346, 0.11495665460824966, 0.5233991146087646, 0.46577608585357666, -0.2948704659938812, 0.03111209347844124, 0.07920018583536148, -0.009142112918198109, -0.05173110589385033, -0.9778709411621094, 0.40737462043762207, 0.15749256312847137, 0.3648948669433594, -0.07730460911989212, -0.8390432596206665, -0.046576809138059616]","[0.04306303337216377, -0.8139637112617493, -0.5935967564582825, -0.39700847864151, 0.8109681010246277, 0.08604857325553894, 0.6284903287887573, -0.19407501816749573, -0.11608652025461197, -0.8616511821746826, -0.28506702184677124, 0.424049437046051, -0.412590891122818, -0.9461991786956787, -0.3398926854133606, 0.13498416543006897, -0.21328674256801605, -0.6932084560394287, 0.9960483312606812, -0.2377210259437561, -0.9029228091239929, -0.04537663608789444, -0.3954443335533142, 0.1146179661154747, 0.6395202279090881, 0.3598402440547943, -0.1672191023826599, -0.2376580685377121, -0.14638939499855042, -0.5445677042007446, -0.3813325762748718, -0.3418428897857666]"
0.44000000000000034,-0.015450037,-0.12363955,2.4499712288794075,0.9998807,-0.015449422,-0.011049995,-0.05542585,0.7964532294778008,0.01802755892276764,0.01802755892276764,-0.08860155940055847,0.03190878,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0012725419999952692,"[0.4037092626094818, -0.047036394476890564, -0.05930178612470627, 0.01009630598127842, -0.38621604442596436, -0.0699143260717392, -0.25064530968666077, -0.14950963854789734, -0.2619970738887787, -0.16632325947284698, -0.07024604082107544, -0.4396299123764038, 0.6385828852653503, -0.5657819509506226, -0.6785086989402771, 0.0336538627743721, 0.14492464065551758, 0.11195691674947739, 0.5224891901016235, 0.4673430919647217, -0.29923033714294434, 0.03308358043432236, 0.07780160009860992, -0.005512046627700329, -0.0510101281106472, -0.9786679148674011, 0.4082631766796112, 0.16044297814369202, 0.36092472076416016, -0.07433291524648666, -0.8451721668243408, -0.05095607042312622]","[0.0716654509305954, -0.8532172441482544, -0.5863023400306702, -0.4041914641857147, 0.789454460144043, 0.09637188911437988, 0.6277283430099487, -0.1905973255634308, -0.12603841722011566, -0.8786653876304626, -0.27788543701171875, 0.4466407299041748, -0.7491692900657654, -0.9346553087234497, -0.44618290662765503, 0.15193887054920197, -0.21830537915229797, -0.6896313428878784, 0.9955320954322815, -0.24198175966739655, -0.9067690372467041, -0.04454433172941208, -0.3995135724544525, 0.26900559663772583, 0.6303643584251404, 0.35702913999557495, -0.1717069149017334, -0.24294987320899963, -0.14862512052059174, -0.5685355067253113, -0.3817271888256073, -0.34514838457107544]"
0.46000000000000035,-0.017439144,-0.08204486,2.4067787128182982,0.99984795,-0.017438259,-0.011996427,-0.041256752,0.8047380373297192,0.04570905119180679,0.04570905119180679,0.01802755892276764,0.08090502,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0011244169999997666,"[0.3992841839790344, -0.04599172621965408, -0.05549096316099167, 0.008484449237585068, -0.38504743576049805, -0.07733406126499176, -0.2606433033943176, -0.15377569198608398, -0.25100159645080566, -0.16516102850437164, -0.07187116891145706, -0.43961793184280396, 0.6449344158172607, -0.5648170113563538, -0.670445442199707, 0.03800464794039726, 0.15088526904582977, 0.0995725765824318, 0.5239641070365906, 0.4763440489768982, -0.3036808371543884, 0.028412088751792908, 0.07811999320983887, -0.00593899330124259, -0.05128489062190056, -0.9796614050865173, 0.3934430480003357, 0.15546174347400665, 0.3532184660434723, -0.07079561799764633, -0.850554347038269, -0.04971376061439514]","[0.0909249484539032, -0.814969003200531, -0.5958840847015381, -0.400216668844223, 0.7848864793777466, 0.15339472889900208, 0.6267563104629517, -0.17552191019058228, -0.13232511281967163, -0.8337244391441345, -0.29609784483909607, 0.46463659405708313, -0.7978688478469849, -0.9461526870727539, -0.7614147663116455, 0.09979178756475449, -0.22113850712776184, -0.6884913444519043, 0.9954161643981934, -0.2440674901008606, -0.9092078804969788, -0.04600915312767029, -0.3996897041797638, -0.0387229360640049, 0.5804370641708374, 0.3389337956905365, -0.175550639629364, -0.25597622990608215, -0.2372836172580719, -0.4583708643913269, -0.3816479444503784, -0.34721654653549194]"
0.48000000000000037,-0.018603824,-0.041036706,0.2872788585743752,0.99982697,-0.018602751,-0.012657655,-0.026922034,0.25806834486545305,-0.005546405911445618,-0.005546405911445618,0.04570905119180679,-0.009817138,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.001063916999996195,"[0.39510461688041687, -0.04378914088010788, -0.05105205997824669, 0.003971119411289692, -0.38506799936294556, -0.08437149226665497, -0.2726762294769287, -0.1584773063659668, -0.24021941423416138, -0.16337165236473083, -0.0730421170592308, -0.4392583966255188, 0.6500555872917175, -0.5585591197013855, -0.6607059240341187, 0.042332276701927185, 0.15654073655605316, 0.08694081008434296, 0.5268368124961853, 0.4859156906604767, -0.3080638349056244, 0.02314271591603756, 0.07999679446220398, -0.009190191514790058, -0.05245968699455261, -0.9806212782859802, 0.38335034251213074, 0.1496187299489975, 0.3429020047187805, -0.06827159225940704, -0.8554252982139587, -0.04957832768559456]","[0.1293293833732605, -0.8056349158287048, -0.49901795387268066, -0.39901381731033325, 0.7889921069145203, 0.11386622488498688, 0.6255583167076111, -0.16149376332759857, -0.13658900558948517, -0.8801707625389099, -0.3415425717830658, 0.4697662591934204, -0.4642070233821869, -0.9417822360992432, -0.42548730969429016, 0.019573910161852837, -0.2031649649143219, -0.6893020272254944, 0.9930775165557861, -0.23903578519821167, -0.9115920662879944, -0.04942861944437027, -0.39213454723358154, 0.1580551713705063, 0.5982093214988708, 0.32063525915145874, -0.17889069020748138, -0.26814761757850647, -0.2576966881752014, -0.4107311964035034, -0.38126102089881897, -0.3505556285381317]"
0.5000000000000003,-0.019379511,-0.03772787,1.5645747443358962,0.99981225,-0.019378299,-0.013143588,-0.022332849,0.6021090860726696,0.052021510899066925,0.052021510899066925,-0.005546405911445618,0.092078075,0.0,1.0,0.39500001072883606,true,0.0,1.0,0.0,0.0013238750000041932,"[0.39454391598701477, -0.04560992494225502, -0.04637092724442482, -0.0007742343004792929, -0.3867270350456238, -0.08785150945186615, -0.27738305926322937, -0.1596750020980835, -0.2379348874092102, -0.16115659475326538, -0.07403061538934708, -0.4384557008743286, 0.6536759734153748, -0.5508822202682495, -0.6533957123756409, 0.04574695602059364, 0.1567525565624237, 0.08179905265569687, 0.5284974575042725, 0.48969465494155884, -0.31211888790130615, 0.021405281499028206, 0.08198047429323196, -0.010785226710140705, -0.0538245253264904, -0.9814810752868652, 0.3825269639492035, 0.14904364943504333, 0.33744367957115173, -0.06599511951208115, -0.8597273230552673, -0.052017077803611755]","[0.15457096695899963, -0.8385607600212097, -0.4809969365596771, -0.40562471747398376, 0.7657228708267212, 0.12505246698856354, 0.6249831318855286, -0.15626846253871918, -0.1444762945175171, -0.902227520942688, -0.3352974057197571, 0.4958919286727905, -0.679619550704956, -0.9318063855171204, -0.40934157371520996, 0.02637135423719883, -0.198772594332695, -0.684439480304718, 0.9917227625846863, -0.23597340285778046, -0.9135149717330933, -0.05369022116065025, -0.3933950662612915, 0.30823954939842224, 0.6022697687149048, 0.31445348262786865, -0.18332840502262115, -0.2738001346588135, -0.25655224919319153, -0.43993353843688965, -0.38016319274902344, -0.3539067506790161]"
